#result,duration(ms),initial_time,final_time
0,1466,Thu Sep 02 11:12:27 BRT 2021,Thu Sep 02 11:12:28 BRT 2021
0,1428,Thu Sep 02 11:12:28 BRT 2021,Thu Sep 02 11:12:30 BRT 2021
1,2696,Thu Sep 02 11:12:30 BRT 2021,Thu Sep 02 11:12:32 BRT 2021
0,1574,Thu Sep 02 11:12:32 BRT 2021,Thu Sep 02 11:12:34 BRT 2021
0,1611,Thu Sep 02 11:12:34 BRT 2021,Thu Sep 02 11:12:36 BRT 2021
0,1391,Thu Sep 02 11:12:36 BRT 2021,Thu Sep 02 11:12:37 BRT 2021
0,1574,Thu Sep 02 11:12:37 BRT 2021,Thu Sep 02 11:12:39 BRT 2021
0,1532,Thu Sep 02 11:12:39 BRT 2021,Thu Sep 02 11:12:40 BRT 2021
0,1338,Thu Sep 02 11:12:40 BRT 2021,Thu Sep 02 11:12:41 BRT 2021
0,1565,Thu Sep 02 11:12:41 BRT 2021,Thu Sep 02 11:12:43 BRT 2021
0,1343,Thu Sep 02 11:12:43 BRT 2021,Thu Sep 02 11:12:44 BRT 2021
0,1386,Thu Sep 02 11:12:44 BRT 2021,Thu Sep 02 11:12:46 BRT 2021
0,2111,Thu Sep 02 11:12:46 BRT 2021,Thu Sep 02 11:12:48 BRT 2021
0,2417,Thu Sep 02 11:12:48 BRT 2021,Thu Sep 02 11:12:50 BRT 2021
0,1316,Thu Sep 02 11:12:50 BRT 2021,Thu Sep 02 11:12:52 BRT 2021
0,1481,Thu Sep 02 11:12:52 BRT 2021,Thu Sep 02 11:12:53 BRT 2021
0,1421,Thu Sep 02 11:12:53 BRT 2021,Thu Sep 02 11:12:54 BRT 2021
0,1633,Thu Sep 02 11:12:54 BRT 2021,Thu Sep 02 11:12:56 BRT 2021
0,1259,Thu Sep 02 11:12:56 BRT 2021,Thu Sep 02 11:12:57 BRT 2021
0,1256,Thu Sep 02 11:12:57 BRT 2021,Thu Sep 02 11:12:59 BRT 2021
0,1297,Thu Sep 02 11:12:59 BRT 2021,Thu Sep 02 11:13:00 BRT 2021
0,1445,Thu Sep 02 11:13:00 BRT 2021,Thu Sep 02 11:13:01 BRT 2021
0,1288,Thu Sep 02 11:13:01 BRT 2021,Thu Sep 02 11:13:03 BRT 2021
0,1493,Thu Sep 02 11:13:03 BRT 2021,Thu Sep 02 11:13:04 BRT 2021
0,1236,Thu Sep 02 11:13:04 BRT 2021,Thu Sep 02 11:13:05 BRT 2021
0,1468,Thu Sep 02 11:13:05 BRT 2021,Thu Sep 02 11:13:07 BRT 2021
0,1901,Thu Sep 02 11:13:07 BRT 2021,Thu Sep 02 11:13:09 BRT 2021
0,1643,Thu Sep 02 11:13:09 BRT 2021,Thu Sep 02 11:13:10 BRT 2021
0,1886,Thu Sep 02 11:13:10 BRT 2021,Thu Sep 02 11:13:12 BRT 2021
0,1971,Thu Sep 02 11:13:12 BRT 2021,Thu Sep 02 11:13:14 BRT 2021
0,2695,Thu Sep 02 11:13:14 BRT 2021,Thu Sep 02 11:13:17 BRT 2021
0,1383,Thu Sep 02 11:13:17 BRT 2021,Thu Sep 02 11:13:18 BRT 2021
0,1542,Thu Sep 02 11:13:18 BRT 2021,Thu Sep 02 11:13:20 BRT 2021
0,1836,Thu Sep 02 11:13:20 BRT 2021,Thu Sep 02 11:13:22 BRT 2021
0,1256,Thu Sep 02 11:13:22 BRT 2021,Thu Sep 02 11:13:23 BRT 2021
0,1333,Thu Sep 02 11:13:23 BRT 2021,Thu Sep 02 11:13:24 BRT 2021
1,2909,Thu Sep 02 11:13:24 BRT 2021,Thu Sep 02 11:13:27 BRT 2021
0,1627,Thu Sep 02 11:13:27 BRT 2021,Thu Sep 02 11:13:29 BRT 2021
0,1919,Thu Sep 02 11:13:29 BRT 2021,Thu Sep 02 11:13:31 BRT 2021
0,2240,Thu Sep 02 11:13:31 BRT 2021,Thu Sep 02 11:13:33 BRT 2021
0,1445,Thu Sep 02 11:13:33 BRT 2021,Thu Sep 02 11:13:34 BRT 2021
0,2608,Thu Sep 02 11:13:34 BRT 2021,Thu Sep 02 11:13:37 BRT 2021
0,1157,Thu Sep 02 11:13:37 BRT 2021,Thu Sep 02 11:13:38 BRT 2021
0,1170,Thu Sep 02 11:13:38 BRT 2021,Thu Sep 02 11:13:39 BRT 2021
0,1420,Thu Sep 02 11:13:39 BRT 2021,Thu Sep 02 11:13:41 BRT 2021
0,2268,Thu Sep 02 11:13:41 BRT 2021,Thu Sep 02 11:13:43 BRT 2021
0,1239,Thu Sep 02 11:13:43 BRT 2021,Thu Sep 02 11:13:44 BRT 2021
0,1255,Thu Sep 02 11:13:44 BRT 2021,Thu Sep 02 11:13:46 BRT 2021
0,1449,Thu Sep 02 11:13:46 BRT 2021,Thu Sep 02 11:13:47 BRT 2021
0,2175,Thu Sep 02 11:13:47 BRT 2021,Thu Sep 02 11:13:49 BRT 2021
0,1634,Thu Sep 02 11:13:49 BRT 2021,Thu Sep 02 11:13:51 BRT 2021
0,1539,Thu Sep 02 11:13:51 BRT 2021,Thu Sep 02 11:13:52 BRT 2021
0,1605,Thu Sep 02 11:13:52 BRT 2021,Thu Sep 02 11:13:54 BRT 2021
0,1460,Thu Sep 02 11:13:54 BRT 2021,Thu Sep 02 11:13:55 BRT 2021
0,1283,Thu Sep 02 11:13:55 BRT 2021,Thu Sep 02 11:13:57 BRT 2021
0,1373,Thu Sep 02 11:13:57 BRT 2021,Thu Sep 02 11:13:58 BRT 2021
0,1491,Thu Sep 02 11:13:58 BRT 2021,Thu Sep 02 11:14:00 BRT 2021
0,1458,Thu Sep 02 11:14:00 BRT 2021,Thu Sep 02 11:14:01 BRT 2021
0,1502,Thu Sep 02 11:14:01 BRT 2021,Thu Sep 02 11:14:03 BRT 2021
0,2164,Thu Sep 02 11:14:03 BRT 2021,Thu Sep 02 11:14:05 BRT 2021
0,2309,Thu Sep 02 11:14:05 BRT 2021,Thu Sep 02 11:14:07 BRT 2021
0,2139,Thu Sep 02 11:14:07 BRT 2021,Thu Sep 02 11:14:09 BRT 2021
0,2103,Thu Sep 02 11:14:09 BRT 2021,Thu Sep 02 11:14:11 BRT 2021
0,1984,Thu Sep 02 11:14:11 BRT 2021,Thu Sep 02 11:14:13 BRT 2021
0,2049,Thu Sep 02 11:14:13 BRT 2021,Thu Sep 02 11:14:15 BRT 2021
0,2097,Thu Sep 02 11:14:15 BRT 2021,Thu Sep 02 11:14:17 BRT 2021
0,2089,Thu Sep 02 11:14:17 BRT 2021,Thu Sep 02 11:14:19 BRT 2021
0,1358,Thu Sep 02 11:14:19 BRT 2021,Thu Sep 02 11:14:21 BRT 2021
0,1348,Thu Sep 02 11:14:21 BRT 2021,Thu Sep 02 11:14:22 BRT 2021
0,2061,Thu Sep 02 11:14:22 BRT 2021,Thu Sep 02 11:14:24 BRT 2021
0,2073,Thu Sep 02 11:14:24 BRT 2021,Thu Sep 02 11:14:26 BRT 2021
0,2065,Thu Sep 02 11:14:26 BRT 2021,Thu Sep 02 11:14:28 BRT 2021
0,1386,Thu Sep 02 11:14:28 BRT 2021,Thu Sep 02 11:14:30 BRT 2021
0,1367,Thu Sep 02 11:14:30 BRT 2021,Thu Sep 02 11:14:31 BRT 2021
0,1424,Thu Sep 02 11:14:31 BRT 2021,Thu Sep 02 11:14:33 BRT 2021
0,1259,Thu Sep 02 11:14:33 BRT 2021,Thu Sep 02 11:14:34 BRT 2021
0,2772,Thu Sep 02 11:14:34 BRT 2021,Thu Sep 02 11:14:37 BRT 2021
0,1717,Thu Sep 02 11:14:37 BRT 2021,Thu Sep 02 11:14:38 BRT 2021
0,2324,Thu Sep 02 11:14:38 BRT 2021,Thu Sep 02 11:14:41 BRT 2021
0,1387,Thu Sep 02 11:14:41 BRT 2021,Thu Sep 02 11:14:42 BRT 2021
0,2099,Thu Sep 02 11:14:42 BRT 2021,Thu Sep 02 11:14:44 BRT 2021
0,1390,Thu Sep 02 11:14:44 BRT 2021,Thu Sep 02 11:14:46 BRT 2021
0,1697,Thu Sep 02 11:14:46 BRT 2021,Thu Sep 02 11:14:47 BRT 2021
0,1550,Thu Sep 02 11:14:47 BRT 2021,Thu Sep 02 11:14:49 BRT 2021
0,3554,Thu Sep 02 11:14:49 BRT 2021,Thu Sep 02 11:14:52 BRT 2021
0,1614,Thu Sep 02 11:14:52 BRT 2021,Thu Sep 02 11:14:54 BRT 2021
0,1242,Thu Sep 02 11:14:54 BRT 2021,Thu Sep 02 11:14:55 BRT 2021
0,2359,Thu Sep 02 11:14:55 BRT 2021,Thu Sep 02 11:14:58 BRT 2021
0,1829,Thu Sep 02 11:14:58 BRT 2021,Thu Sep 02 11:14:59 BRT 2021
0,1662,Thu Sep 02 11:14:59 BRT 2021,Thu Sep 02 11:15:01 BRT 2021
0,1586,Thu Sep 02 11:15:01 BRT 2021,Thu Sep 02 11:15:03 BRT 2021
0,1629,Thu Sep 02 11:15:03 BRT 2021,Thu Sep 02 11:15:04 BRT 2021
0,1554,Thu Sep 02 11:15:04 BRT 2021,Thu Sep 02 11:15:06 BRT 2021
0,2124,Thu Sep 02 11:15:06 BRT 2021,Thu Sep 02 11:15:08 BRT 2021
0,1330,Thu Sep 02 11:15:08 BRT 2021,Thu Sep 02 11:15:09 BRT 2021
0,1920,Thu Sep 02 11:15:09 BRT 2021,Thu Sep 02 11:15:11 BRT 2021
0,1363,Thu Sep 02 11:15:11 BRT 2021,Thu Sep 02 11:15:13 BRT 2021
0,1840,Thu Sep 02 11:15:13 BRT 2021,Thu Sep 02 11:15:14 BRT 2021
0,1462,Thu Sep 02 11:15:14 BRT 2021,Thu Sep 02 11:15:16 BRT 2021
0,1945,Thu Sep 02 11:15:16 BRT 2021,Thu Sep 02 11:15:18 BRT 2021
0,1688,Thu Sep 02 11:15:18 BRT 2021,Thu Sep 02 11:15:19 BRT 2021
0,1553,Thu Sep 02 11:15:19 BRT 2021,Thu Sep 02 11:15:21 BRT 2021
0,1389,Thu Sep 02 11:15:21 BRT 2021,Thu Sep 02 11:15:22 BRT 2021
0,1219,Thu Sep 02 11:15:22 BRT 2021,Thu Sep 02 11:15:24 BRT 2021
0,2488,Thu Sep 02 11:15:24 BRT 2021,Thu Sep 02 11:15:26 BRT 2021
-1,4778,Thu Sep 02 11:15:26 BRT 2021,Thu Sep 02 11:15:31 BRT 2021
0,1239,Thu Sep 02 11:15:31 BRT 2021,Thu Sep 02 11:15:32 BRT 2021
0,1222,Thu Sep 02 11:15:32 BRT 2021,Thu Sep 02 11:15:33 BRT 2021
0,1160,Thu Sep 02 11:15:33 BRT 2021,Thu Sep 02 11:15:35 BRT 2021
0,1283,Thu Sep 02 11:15:35 BRT 2021,Thu Sep 02 11:15:36 BRT 2021
0,1175,Thu Sep 02 11:15:36 BRT 2021,Thu Sep 02 11:15:37 BRT 2021
0,1296,Thu Sep 02 11:15:37 BRT 2021,Thu Sep 02 11:15:38 BRT 2021
0,1218,Thu Sep 02 11:15:38 BRT 2021,Thu Sep 02 11:15:40 BRT 2021
0,1214,Thu Sep 02 11:15:40 BRT 2021,Thu Sep 02 11:15:41 BRT 2021
0,1523,Thu Sep 02 11:15:41 BRT 2021,Thu Sep 02 11:15:42 BRT 2021
0,1266,Thu Sep 02 11:15:42 BRT 2021,Thu Sep 02 11:15:44 BRT 2021
0,1381,Thu Sep 02 11:15:44 BRT 2021,Thu Sep 02 11:15:45 BRT 2021
0,1276,Thu Sep 02 11:15:45 BRT 2021,Thu Sep 02 11:15:46 BRT 2021
0,1304,Thu Sep 02 11:15:46 BRT 2021,Thu Sep 02 11:15:47 BRT 2021
0,1328,Thu Sep 02 11:15:47 BRT 2021,Thu Sep 02 11:15:49 BRT 2021
0,1056,Thu Sep 02 11:15:49 BRT 2021,Thu Sep 02 11:15:50 BRT 2021
0,1358,Thu Sep 02 11:15:50 BRT 2021,Thu Sep 02 11:15:51 BRT 2021
0,2801,Thu Sep 02 11:15:51 BRT 2021,Thu Sep 02 11:15:54 BRT 2021
0,1430,Thu Sep 02 11:15:54 BRT 2021,Thu Sep 02 11:15:55 BRT 2021
0,1328,Thu Sep 02 11:15:55 BRT 2021,Thu Sep 02 11:15:57 BRT 2021
0,1397,Thu Sep 02 11:15:57 BRT 2021,Thu Sep 02 11:15:58 BRT 2021
0,1477,Thu Sep 02 11:15:58 BRT 2021,Thu Sep 02 11:16:00 BRT 2021
0,1435,Thu Sep 02 11:16:00 BRT 2021,Thu Sep 02 11:16:01 BRT 2021
0,1268,Thu Sep 02 11:16:01 BRT 2021,Thu Sep 02 11:16:02 BRT 2021
0,1365,Thu Sep 02 11:16:02 BRT 2021,Thu Sep 02 11:16:04 BRT 2021
0,1296,Thu Sep 02 11:16:04 BRT 2021,Thu Sep 02 11:16:05 BRT 2021
0,1465,Thu Sep 02 11:16:05 BRT 2021,Thu Sep 02 11:16:06 BRT 2021
0,1233,Thu Sep 02 11:16:06 BRT 2021,Thu Sep 02 11:16:08 BRT 2021
0,1356,Thu Sep 02 11:16:08 BRT 2021,Thu Sep 02 11:16:09 BRT 2021
0,1450,Thu Sep 02 11:16:09 BRT 2021,Thu Sep 02 11:16:11 BRT 2021
0,1699,Thu Sep 02 11:16:11 BRT 2021,Thu Sep 02 11:16:12 BRT 2021
0,1311,Thu Sep 02 11:16:12 BRT 2021,Thu Sep 02 11:16:14 BRT 2021
0,1401,Thu Sep 02 11:16:14 BRT 2021,Thu Sep 02 11:16:15 BRT 2021
0,1210,Thu Sep 02 11:16:15 BRT 2021,Thu Sep 02 11:16:16 BRT 2021
0,1429,Thu Sep 02 11:16:16 BRT 2021,Thu Sep 02 11:16:18 BRT 2021
0,1342,Thu Sep 02 11:16:18 BRT 2021,Thu Sep 02 11:16:19 BRT 2021
0,1267,Thu Sep 02 11:16:19 BRT 2021,Thu Sep 02 11:16:20 BRT 2021
0,1161,Thu Sep 02 11:16:20 BRT 2021,Thu Sep 02 11:16:21 BRT 2021
0,1926,Thu Sep 02 11:16:21 BRT 2021,Thu Sep 02 11:16:23 BRT 2021
0,1582,Thu Sep 02 11:16:23 BRT 2021,Thu Sep 02 11:16:25 BRT 2021
0,1345,Thu Sep 02 11:16:25 BRT 2021,Thu Sep 02 11:16:26 BRT 2021
0,1494,Thu Sep 02 11:16:26 BRT 2021,Thu Sep 02 11:16:28 BRT 2021
0,1279,Thu Sep 02 11:16:28 BRT 2021,Thu Sep 02 11:16:29 BRT 2021
0,1512,Thu Sep 02 11:16:29 BRT 2021,Thu Sep 02 11:16:30 BRT 2021
0,1214,Thu Sep 02 11:16:30 BRT 2021,Thu Sep 02 11:16:32 BRT 2021
0,1456,Thu Sep 02 11:16:32 BRT 2021,Thu Sep 02 11:16:33 BRT 2021
0,1738,Thu Sep 02 11:16:33 BRT 2021,Thu Sep 02 11:16:35 BRT 2021
0,1909,Thu Sep 02 11:16:35 BRT 2021,Thu Sep 02 11:16:37 BRT 2021
0,1902,Thu Sep 02 11:16:37 BRT 2021,Thu Sep 02 11:16:39 BRT 2021
0,3149,Thu Sep 02 11:16:39 BRT 2021,Thu Sep 02 11:16:42 BRT 2021
0,1491,Thu Sep 02 11:16:42 BRT 2021,Thu Sep 02 11:16:43 BRT 2021
0,1290,Thu Sep 02 11:16:43 BRT 2021,Thu Sep 02 11:16:45 BRT 2021
0,1296,Thu Sep 02 11:16:45 BRT 2021,Thu Sep 02 11:16:46 BRT 2021
0,1605,Thu Sep 02 11:16:46 BRT 2021,Thu Sep 02 11:16:48 BRT 2021
0,1603,Thu Sep 02 11:16:48 BRT 2021,Thu Sep 02 11:16:49 BRT 2021
0,1650,Thu Sep 02 11:16:49 BRT 2021,Thu Sep 02 11:16:51 BRT 2021
0,1308,Thu Sep 02 11:16:51 BRT 2021,Thu Sep 02 11:16:52 BRT 2021
0,1222,Thu Sep 02 11:16:52 BRT 2021,Thu Sep 02 11:16:53 BRT 2021
1,3605,Thu Sep 02 11:16:53 BRT 2021,Thu Sep 02 11:16:57 BRT 2021
0,1581,Thu Sep 02 11:16:57 BRT 2021,Thu Sep 02 11:16:59 BRT 2021
0,1517,Thu Sep 02 11:16:59 BRT 2021,Thu Sep 02 11:17:00 BRT 2021
0,1517,Thu Sep 02 11:17:00 BRT 2021,Thu Sep 02 11:17:02 BRT 2021
0,1214,Thu Sep 02 11:17:02 BRT 2021,Thu Sep 02 11:17:03 BRT 2021
0,1434,Thu Sep 02 11:17:03 BRT 2021,Thu Sep 02 11:17:04 BRT 2021
0,1372,Thu Sep 02 11:17:04 BRT 2021,Thu Sep 02 11:17:06 BRT 2021
0,1339,Thu Sep 02 11:17:06 BRT 2021,Thu Sep 02 11:17:07 BRT 2021
0,1488,Thu Sep 02 11:17:07 BRT 2021,Thu Sep 02 11:17:08 BRT 2021
0,1696,Thu Sep 02 11:17:08 BRT 2021,Thu Sep 02 11:17:10 BRT 2021
0,1360,Thu Sep 02 11:17:10 BRT 2021,Thu Sep 02 11:17:11 BRT 2021
0,1286,Thu Sep 02 11:17:11 BRT 2021,Thu Sep 02 11:17:13 BRT 2021
0,1547,Thu Sep 02 11:17:13 BRT 2021,Thu Sep 02 11:17:14 BRT 2021
0,1272,Thu Sep 02 11:17:14 BRT 2021,Thu Sep 02 11:17:16 BRT 2021
0,1411,Thu Sep 02 11:17:16 BRT 2021,Thu Sep 02 11:17:17 BRT 2021
0,1380,Thu Sep 02 11:17:17 BRT 2021,Thu Sep 02 11:17:18 BRT 2021
0,1409,Thu Sep 02 11:17:18 BRT 2021,Thu Sep 02 11:17:20 BRT 2021
0,1209,Thu Sep 02 11:17:20 BRT 2021,Thu Sep 02 11:17:21 BRT 2021
0,1582,Thu Sep 02 11:17:21 BRT 2021,Thu Sep 02 11:17:23 BRT 2021
0,1529,Thu Sep 02 11:17:23 BRT 2021,Thu Sep 02 11:17:24 BRT 2021
0,1371,Thu Sep 02 11:17:24 BRT 2021,Thu Sep 02 11:17:25 BRT 2021
0,1292,Thu Sep 02 11:17:25 BRT 2021,Thu Sep 02 11:17:27 BRT 2021
0,1486,Thu Sep 02 11:17:27 BRT 2021,Thu Sep 02 11:17:28 BRT 2021
0,1453,Thu Sep 02 11:17:28 BRT 2021,Thu Sep 02 11:17:30 BRT 2021
0,1410,Thu Sep 02 11:17:30 BRT 2021,Thu Sep 02 11:17:31 BRT 2021
0,1286,Thu Sep 02 11:17:31 BRT 2021,Thu Sep 02 11:17:32 BRT 2021
0,2014,Thu Sep 02 11:17:32 BRT 2021,Thu Sep 02 11:17:34 BRT 2021
1,2985,Thu Sep 02 11:17:34 BRT 2021,Thu Sep 02 11:17:37 BRT 2021
0,2898,Thu Sep 02 11:17:37 BRT 2021,Thu Sep 02 11:17:40 BRT 2021
0,1421,Thu Sep 02 11:17:40 BRT 2021,Thu Sep 02 11:17:42 BRT 2021
0,1337,Thu Sep 02 11:17:42 BRT 2021,Thu Sep 02 11:17:43 BRT 2021
0,1306,Thu Sep 02 11:17:43 BRT 2021,Thu Sep 02 11:17:44 BRT 2021
0,1703,Thu Sep 02 11:17:44 BRT 2021,Thu Sep 02 11:17:46 BRT 2021
0,1354,Thu Sep 02 11:17:46 BRT 2021,Thu Sep 02 11:17:47 BRT 2021
0,2038,Thu Sep 02 11:17:47 BRT 2021,Thu Sep 02 11:17:49 BRT 2021
0,1960,Thu Sep 02 11:17:49 BRT 2021,Thu Sep 02 11:17:51 BRT 2021
0,1436,Thu Sep 02 11:17:51 BRT 2021,Thu Sep 02 11:17:53 BRT 2021
0,1407,Thu Sep 02 11:17:53 BRT 2021,Thu Sep 02 11:17:54 BRT 2021
0,1276,Thu Sep 02 11:17:54 BRT 2021,Thu Sep 02 11:17:56 BRT 2021
0,1401,Thu Sep 02 11:17:56 BRT 2021,Thu Sep 02 11:17:57 BRT 2021
0,1546,Thu Sep 02 11:17:57 BRT 2021,Thu Sep 02 11:17:58 BRT 2021
0,2927,Thu Sep 02 11:17:58 BRT 2021,Thu Sep 02 11:18:01 BRT 2021
0,1263,Thu Sep 02 11:18:01 BRT 2021,Thu Sep 02 11:18:03 BRT 2021
0,1390,Thu Sep 02 11:18:03 BRT 2021,Thu Sep 02 11:18:04 BRT 2021
0,1368,Thu Sep 02 11:18:04 BRT 2021,Thu Sep 02 11:18:05 BRT 2021
0,1281,Thu Sep 02 11:18:05 BRT 2021,Thu Sep 02 11:18:07 BRT 2021
1,3513,Thu Sep 02 11:18:07 BRT 2021,Thu Sep 02 11:18:10 BRT 2021
0,1667,Thu Sep 02 11:18:10 BRT 2021,Thu Sep 02 11:18:12 BRT 2021
0,1664,Thu Sep 02 11:18:12 BRT 2021,Thu Sep 02 11:18:14 BRT 2021
0,1650,Thu Sep 02 11:18:14 BRT 2021,Thu Sep 02 11:18:15 BRT 2021
0,1646,Thu Sep 02 11:18:15 BRT 2021,Thu Sep 02 11:18:17 BRT 2021
0,1682,Thu Sep 02 11:18:17 BRT 2021,Thu Sep 02 11:18:19 BRT 2021
0,1672,Thu Sep 02 11:18:19 BRT 2021,Thu Sep 02 11:18:20 BRT 2021
0,1635,Thu Sep 02 11:18:20 BRT 2021,Thu Sep 02 11:18:22 BRT 2021
0,1622,Thu Sep 02 11:18:22 BRT 2021,Thu Sep 02 11:18:23 BRT 2021
0,1598,Thu Sep 02 11:18:23 BRT 2021,Thu Sep 02 11:18:25 BRT 2021
0,1567,Thu Sep 02 11:18:25 BRT 2021,Thu Sep 02 11:18:27 BRT 2021
0,1823,Thu Sep 02 11:18:27 BRT 2021,Thu Sep 02 11:18:28 BRT 2021
0,1102,Thu Sep 02 11:18:28 BRT 2021,Thu Sep 02 11:18:30 BRT 2021
0,2345,Thu Sep 02 11:18:30 BRT 2021,Thu Sep 02 11:18:32 BRT 2021
0,1821,Thu Sep 02 11:18:32 BRT 2021,Thu Sep 02 11:18:34 BRT 2021
0,2017,Thu Sep 02 11:18:34 BRT 2021,Thu Sep 02 11:18:36 BRT 2021
0,1529,Thu Sep 02 11:18:36 BRT 2021,Thu Sep 02 11:18:37 BRT 2021
0,1490,Thu Sep 02 11:18:37 BRT 2021,Thu Sep 02 11:18:39 BRT 2021
0,1624,Thu Sep 02 11:18:39 BRT 2021,Thu Sep 02 11:18:40 BRT 2021
0,1828,Thu Sep 02 11:18:40 BRT 2021,Thu Sep 02 11:18:42 BRT 2021
0,1283,Thu Sep 02 11:18:42 BRT 2021,Thu Sep 02 11:18:43 BRT 2021
0,1511,Thu Sep 02 11:18:43 BRT 2021,Thu Sep 02 11:18:45 BRT 2021
0,1338,Thu Sep 02 11:18:45 BRT 2021,Thu Sep 02 11:18:46 BRT 2021
0,1457,Thu Sep 02 11:18:46 BRT 2021,Thu Sep 02 11:18:48 BRT 2021
0,1415,Thu Sep 02 11:18:48 BRT 2021,Thu Sep 02 11:18:49 BRT 2021
0,1310,Thu Sep 02 11:18:49 BRT 2021,Thu Sep 02 11:18:51 BRT 2021
0,1470,Thu Sep 02 11:18:51 BRT 2021,Thu Sep 02 11:18:52 BRT 2021
0,2060,Thu Sep 02 11:18:52 BRT 2021,Thu Sep 02 11:18:54 BRT 2021
0,1534,Thu Sep 02 11:18:54 BRT 2021,Thu Sep 02 11:18:56 BRT 2021
0,1147,Thu Sep 02 11:18:56 BRT 2021,Thu Sep 02 11:18:57 BRT 2021
0,1829,Thu Sep 02 11:18:57 BRT 2021,Thu Sep 02 11:18:59 BRT 2021
1,3057,Thu Sep 02 11:18:59 BRT 2021,Thu Sep 02 11:19:02 BRT 2021
0,1234,Thu Sep 02 11:19:02 BRT 2021,Thu Sep 02 11:19:03 BRT 2021
0,2712,Thu Sep 02 11:19:03 BRT 2021,Thu Sep 02 11:19:06 BRT 2021
0,2482,Thu Sep 02 11:19:06 BRT 2021,Thu Sep 02 11:19:08 BRT 2021
0,1591,Thu Sep 02 11:19:08 BRT 2021,Thu Sep 02 11:19:10 BRT 2021
0,1315,Thu Sep 02 11:19:10 BRT 2021,Thu Sep 02 11:19:11 BRT 2021
0,1448,Thu Sep 02 11:19:11 BRT 2021,Thu Sep 02 11:19:12 BRT 2021
0,1356,Thu Sep 02 11:19:12 BRT 2021,Thu Sep 02 11:19:14 BRT 2021
0,1329,Thu Sep 02 11:19:14 BRT 2021,Thu Sep 02 11:19:15 BRT 2021
0,1712,Thu Sep 02 11:19:15 BRT 2021,Thu Sep 02 11:19:17 BRT 2021
0,1415,Thu Sep 02 11:19:17 BRT 2021,Thu Sep 02 11:19:18 BRT 2021
0,1321,Thu Sep 02 11:19:18 BRT 2021,Thu Sep 02 11:19:20 BRT 2021
0,1382,Thu Sep 02 11:19:20 BRT 2021,Thu Sep 02 11:19:21 BRT 2021
0,1463,Thu Sep 02 11:19:21 BRT 2021,Thu Sep 02 11:19:22 BRT 2021
0,1458,Thu Sep 02 11:19:22 BRT 2021,Thu Sep 02 11:19:24 BRT 2021
0,1430,Thu Sep 02 11:19:24 BRT 2021,Thu Sep 02 11:19:25 BRT 2021
0,1565,Thu Sep 02 11:19:25 BRT 2021,Thu Sep 02 11:19:27 BRT 2021
0,1529,Thu Sep 02 11:19:27 BRT 2021,Thu Sep 02 11:19:28 BRT 2021
0,1426,Thu Sep 02 11:19:28 BRT 2021,Thu Sep 02 11:19:30 BRT 2021
0,1389,Thu Sep 02 11:19:30 BRT 2021,Thu Sep 02 11:19:31 BRT 2021
0,1803,Thu Sep 02 11:19:31 BRT 2021,Thu Sep 02 11:19:33 BRT 2021
0,1601,Thu Sep 02 11:19:33 BRT 2021,Thu Sep 02 11:19:35 BRT 2021
0,1379,Thu Sep 02 11:19:35 BRT 2021,Thu Sep 02 11:19:36 BRT 2021
0,1464,Thu Sep 02 11:19:36 BRT 2021,Thu Sep 02 11:19:37 BRT 2021
0,1178,Thu Sep 02 11:19:37 BRT 2021,Thu Sep 02 11:19:39 BRT 2021
0,1744,Thu Sep 02 11:19:39 BRT 2021,Thu Sep 02 11:19:40 BRT 2021
0,2061,Thu Sep 02 11:19:40 BRT 2021,Thu Sep 02 11:19:42 BRT 2021
0,1538,Thu Sep 02 11:19:42 BRT 2021,Thu Sep 02 11:19:44 BRT 2021
0,1453,Thu Sep 02 11:19:44 BRT 2021,Thu Sep 02 11:19:45 BRT 2021
0,1447,Thu Sep 02 11:19:45 BRT 2021,Thu Sep 02 11:19:47 BRT 2021
0,1635,Thu Sep 02 11:19:47 BRT 2021,Thu Sep 02 11:19:48 BRT 2021
1,3205,Thu Sep 02 11:19:48 BRT 2021,Thu Sep 02 11:19:52 BRT 2021
0,1135,Thu Sep 02 11:19:52 BRT 2021,Thu Sep 02 11:19:53 BRT 2021
0,1130,Thu Sep 02 11:19:53 BRT 2021,Thu Sep 02 11:19:54 BRT 2021
0,1381,Thu Sep 02 11:19:54 BRT 2021,Thu Sep 02 11:19:55 BRT 2021
0,1281,Thu Sep 02 11:19:55 BRT 2021,Thu Sep 02 11:19:57 BRT 2021
0,1272,Thu Sep 02 11:19:57 BRT 2021,Thu Sep 02 11:19:58 BRT 2021
0,1113,Thu Sep 02 11:19:58 BRT 2021,Thu Sep 02 11:19:59 BRT 2021
0,1489,Thu Sep 02 11:19:59 BRT 2021,Thu Sep 02 11:20:00 BRT 2021
0,3577,Thu Sep 02 11:20:00 BRT 2021,Thu Sep 02 11:20:04 BRT 2021
0,1254,Thu Sep 02 11:20:04 BRT 2021,Thu Sep 02 11:20:05 BRT 2021
0,1445,Thu Sep 02 11:20:05 BRT 2021,Thu Sep 02 11:20:07 BRT 2021
0,1526,Thu Sep 02 11:20:07 BRT 2021,Thu Sep 02 11:20:08 BRT 2021
0,1463,Thu Sep 02 11:20:08 BRT 2021,Thu Sep 02 11:20:10 BRT 2021
0,1605,Thu Sep 02 11:20:10 BRT 2021,Thu Sep 02 11:20:11 BRT 2021
